# time rdo00 rdo01 rdo10 rdo11
7916.872993687374 (0.5+0j) (0.07832452323987066+0.0142817790555086j) (0.07832452323987728-0.014281779055509168j) (0.5+0j)
7921.007131020892 (0.5+0j) (0.07829818262514023+0.014284595717923287j) (0.07829818262514683-0.01428459571792386j) (0.5+0j)
7925.141268354411 (0.5+0j) (0.07827235958112262+0.014287501990543341j) (0.07827235958112924-0.01428750199054391j) (0.5+0j)
7929.275405687929 (0.5+0j) (0.07824702532774978+0.014290492768175119j) (0.07824702532775636-0.014290492768175693j) (0.5+0j)
7933.4095430214475 (0.5+0j) (0.07822214999605653+0.014293562735456492j) (0.0782221499960631-0.014293562735457073j) (0.5+0j)
7937.5436803549655 (0.5+0j) (0.07819770265607853+0.01429670637142648j) (0.07819770265608514-0.014296706371427059j) (0.5+0j)
7941.677817688484 (0.5+0j) (0.07817365134632574+0.014299917954399274j) (0.07817365134633235-0.014299917954399851j) (0.5+0j)
7945.811955022002 (0.5+0j) (0.0781499631048387+0.014303191567145294j) (0.0781499631048453-0.014303191567145867j) (0.5+0j)
7949.94609235552 (0.5+0j) (0.07812660400183388+0.014306521102381118j) (0.07812660400184049-0.014306521102381689j) (0.5+0j)
7954.080229689039 (0.5+0j) (0.0781035391739393+0.014309900268569932j) (0.0781035391739459-0.0143099002685705j) (0.5+0j)
7958.214367022557 (0.5+0j) (0.07808073286001903+0.014313322596033106j) (0.07808073286002563-0.014313322596033672j) (0.5+0j)
7962.348504356075 (0.5+0j) (0.07805814843858179+0.014316781443373245j) (0.0780581484385884-0.014316781443373802j) (0.5+0j)
7966.482641689593 (0.5+0j) (0.07803574846676403+0.014320270004207923j) (0.07803574846677068-0.014320270004208473j) (0.5+0j)
7970.616779023111 (0.5+0j) (0.07801349472087482+0.014323781314212969j) (0.07801349472088148-0.014323781314213512j) (0.5+0j)
7974.750916356629 (0.5+0j) (0.07799134823848455+0.014327308258472914j) (0.07799134823849123-0.014327308258473453j) (0.5+0j)
7978.885053690147 (0.5+0j) (0.07796926936203574+0.014330843579135862j) (0.07796926936204242-0.0143308435791364j) (0.5+0j)
7983.019191023666 (0.5+0j) (0.07794721778394935+0.0143343798833687j) (0.07794721778395604-0.014334379883369235j) (0.5+0j)
7987.153328357184 (0.5+0j) (0.0779251525931948+0.014337909651608008j) (0.07792515259320151-0.014337909651608539j) (0.5+0j)
7991.287465690702 (0.5+0j) (0.07790303232328764+0.014341425246100964j) (0.07790303232329436-0.014341425246101484j) (0.5+0j)
7995.4216030242205 (0.5+0j) (0.0778808150016738+0.014344918919729626j) (0.07788081500168054-0.01434491891973014j) (0.5+0j)
7999.555740357739 (0.5+0j) (0.0778584582004541+0.014348382825111023j) (0.07785845820046074-0.014348382825111543j) (0.5+0j)
8003.689877691257 (0.5+0j) (0.07783591908839736+0.014351809023964568j) (0.07783591908840397-0.01435180902396509j) (0.5+0j)
8007.824015024775 (0.5+0j) (0.07781315448418727+0.014355189496737256j) (0.07781315448419383-0.014355189496737784j) (0.5+0j)
8011.958152358294 (0.5+0j) (0.07779012091084046+0.014358516152476273j) (0.077790120910847-0.014358516152476799j) (0.5+0j)
8016.092289691812 (0.5+0j) (0.0777667746512307+0.014361780838937663j) (0.0777667746512373-0.014361780838938187j) (0.5+0j)
8020.22642702533 (0.5+0j) (0.07774307180464865+0.014364975352918675j) (0.07774307180465524-0.014364975352919205j) (0.5+0j)
8024.360564358848 (0.5+0j) (0.07771896834432127+0.014368091450800664j) (0.07771896834432786-0.014368091450801198j) (0.5+0j)
8028.494701692366 (0.5+0j) (0.07769442017581174+0.014371120859288405j) (0.07769442017581835-0.014371120859288933j) (0.5+0j)
8032.628839025884 (0.5+0j) (0.0776693831962155+0.01437405528633087j) (0.07766938319622207-0.014374055286331396j) (0.5+0j)
8036.762976359402 (0.5+0j) (0.07764381335406434+0.014376886432207747j) (0.07764381335407089-0.014376886432208276j) (0.5+0j)
8040.897113692921 (0.5+0j) (0.07761766670984657+0.014379606000765061j) (0.07761766670985304-0.014379606000765596j) (0.5+0j)
8045.031251026439 (0.5+0j) (0.07759089949704785+0.014382205710782692j) (0.07759089949705432-0.014382205710783226j) (0.5+0j)
8049.165388359957 (0.5+0j) (0.07756346818361347+0.014384677307455728j) (0.07756346818361995-0.014384677307456267j) (0.5+0j)
8053.2995256934755 (0.5+0j) (0.07753532953373028+0.014387012573971101j) (0.07753532953373679-0.014387012573971635j) (0.5+0j)
8057.433663026994 (0.5+0j) (0.07750644066982357+0.01438920334316019j) (0.07750644066983003-0.014389203343160718j) (0.5+0j)
8061.567800360512 (0.5+0j) (0.07747675913466169+0.014391241509207793j) (0.07747675913466816-0.014391241509208327j) (0.5+0j)
8065.70193769403 (0.5+0j) (0.07744624295345948+0.014393119039397103j) (0.07744624295346594-0.014393119039397637j) (0.5+0j)
8069.836075027548 (0.5+0j) (0.07741485069586938+0.01439482798587015j) (0.07741485069587589-0.014394827985870676j) (0.5+0j)
8073.970212361067 (0.5+0j) (0.07738254153774807+0.014396360497382762j) (0.07738254153775462-0.01439636049738328j) (0.5+0j)
8078.104349694585 (0.5+0j) (0.07734927532258504+0.01439770883103277j) (0.07734927532259162-0.014397708831033283j) (0.5+0j)
8082.238487028103 (0.5+0j) (0.0773150126224798+0.014398865363940042j) (0.07731501262248638-0.014398865363940557j) (0.5+0j)
8086.372624361621 (0.5+0j) (0.07727971479855306+0.014399822604856779j) (0.0772797147985596-0.014399822604857285j) (0.5+0j)
8090.506761695139 (0.5+0j) (0.07724334406067787+0.014400573205686338j) (0.07724334406068442-0.014400573205686853j) (0.5+0j)
8094.640899028657 (0.5+0j) (0.07720586352641776+0.014401109972889146j) (0.07720586352642429-0.014401109972889658j) (0.5+0j)
8098.775036362175 (0.5+0j) (0.07716723727905801+0.014401425878753867j) (0.07716723727906459-0.014401425878754379j) (0.5+0j)
8102.909173695694 (0.5+0j) (0.07712743042461995+0.014401514072512651j) (0.07712743042462651-0.01440151407251316j) (0.5+0j)
8107.043311029212 (0.5+0j) (0.07708640914774723+0.014401367891279021j) (0.07708640914775378-0.014401367891279519j) (0.5+0j)
8111.1774483627305 (0.5+0j) (0.07704414076635689+0.014400980870787665j) (0.07704414076636344-0.014400980870788154j) (0.5+0j)
8115.311585696249 (0.5+0j) (0.07700059378494935+0.01440034675591538j) (0.0770005937849559-0.01440034675591587j) (0.5+0j)
8119.445723029767 (0.5+0j) (0.07695573794647408+0.01439945951096303j) (0.0769557379464806-0.014399459510963521j) (0.5+0j)
8123.579860363285 (0.5+0j) (0.0769095442826511+0.014398313329678822j) (0.07690954428265763-0.01439831332967931j) (0.5+0j)
8127.713997696803 (0.5+0j) (0.07686198516265125+0.014396902645003647j) (0.07686198516265783-0.014396902645004137j) (0.5+0j)
8131.848135030322 (0.5+0j) (0.07681303434004232+0.014395222138519936j) (0.0768130343400489-0.014395222138520434j) (0.5+0j)
8135.98227236384 (0.5+0j) (0.07676266699791053+0.014393266749586029j) (0.076762666997917-0.014393266749586525j) (0.5+0j)
8140.116409697358 (0.5+0j) (0.07671085979207283+0.014391031684138729j) (0.07671085979207931-0.014391031684139228j) (0.5+0j)
8144.250547030876 (0.5+0j) (0.07665759089229861+0.0143885124231476j) (0.07665759089230503-0.014388512423148102j) (0.5+0j)
8148.384684364394 (0.5+0j) (0.07660284002146325+0.014385704730705159j) (0.07660284002146973-0.014385704730705664j) (0.5+0j)
8152.518821697912 (0.5+0j) (0.07654658849256299+0.014382604661738067j) (0.07654658849256948-0.014382604661738569j) (0.5+0j)
8156.65295903143 (0.5+0j) (0.07648881924352251+0.01437920856932515j) (0.07648881924352893-0.014379208569325662j) (0.5+0j)
8160.787096364949 (0.5+0j) (0.07642951686973376+0.01437551311160928j) (0.07642951686974017-0.01437551311160979j) (0.5+0j)
8164.921233698467 (0.5+0j) (0.07636866765426942+0.014371515258290527j) (0.07636866765427582-0.014371515258291041j) (0.5+0j)
8169.0553710319855 (0.5+0j) (0.07630625959571877+0.014367212296689608j) (0.07630625959572516-0.014367212296690114j) (0.5+0j)
8173.189508365504 (0.5+0j) (0.0762422824335996+0.014362601837370998j) (0.07624228243360599-0.014362601837371512j) (0.5+0j)
8177.323645699022 (0.5+0j) (0.07617672767130594+0.014357681819316629j) (0.0761767276713124-0.014357681819317139j) (0.5+0j)
8181.45778303254 (0.5+0j) (0.07610958859655595+0.014352450514641532j) (0.07610958859656244-0.014352450514642047j) (0.5+0j)
8185.591920366058 (0.5+0j) (0.07604086029930951+0.014346906532844365j) (0.07604086029931606-0.014346906532844877j) (0.5+0j)
8189.726057699577 (0.5+0j) (0.07597053968713263+0.014341048824586368j) (0.07597053968713918-0.014341048824586877j) (0.5+0j)
8193.860195033094 (0.5+0j) (0.07589862549798856+0.014334876684993458j) (0.07589862549799506-0.014334876684993973j) (0.5+0j)
8197.994332366612 (0.5+0j) (0.07582511831044315+0.014328389756477338j) (0.07582511831044965-0.01432838975647785j) (0.5+0j)
8202.128469700132 (0.5+0j) (0.07575002055127694+0.014321588031072204j) (0.07575002055128337-0.014321588031072714j) (0.5+0j)
8206.26260703365 (0.5+0j) (0.07567333650050044+0.01431447185228503j) (0.07567333650050684-0.014314471852285543j) (0.5+0j)
8210.396744367168 (0.5+0j) (0.0755950722937771+0.014307041916458107j) (0.07559507229378354-0.014307041916458615j) (0.5+0j)
8214.530881700686 (0.5+0j) (0.07551523592226131+0.01429929927364359j) (0.07551523592226775-0.014299299273644088j) (0.5+0j)
8218.665019034204 (0.5+0j) (0.07543383722986473+0.014291245327990969j) (0.07543383722987117-0.014291245327991479j) (0.5+0j)
8222.799156367722 (0.5+0j) (0.07535088790797002+0.014282881837649095j) (0.07535088790797646-0.014282881837649593j) (0.5+0j)
8226.93329370124 (0.5+0j) (0.07526640148761422+0.01427421091418534j) (0.0752664014876206-0.014274210914185835j) (0.5+0j)
8231.067431034759 (0.5+0j) (0.07518039332917098+0.014265235021525727j) (0.07518039332917742-0.014265235021526237j) (0.5+0j)
8235.201568368277 (0.5+0j) (0.0750928806095633+0.014255956974420263j) (0.07509288060956971-0.014255956974420765j) (0.5+0j)
8239.335705701795 (0.5+0j) (0.07500388230704375+0.0142463799364388j) (0.07500388230705016-0.014246379936439296j) (0.5+0j)
8243.469843035313 (0.5+0j) (0.07491341918358409+0.014236507417503886j) (0.07491341918359057-0.014236507417504377j) (0.5+0j)
8247.60398036883 (0.5+0j) (0.07482151376491862+0.01422634327096726j) (0.07482151376492518-0.014226343270967733j) (0.5+0j)
8251.738117702349 (0.5+0j) (0.07472819031829155+0.014215891690237823j) (0.0747281903182981-0.014215891690238309j) (0.5+0j)
8255.872255035867 (0.5+0j) (0.0746334748279595+0.014205157204969695j) (0.07463347482796599-0.014205157204970167j) (0.5+0j)
8260.006392369385 (0.5+0j) (0.07453739496850727+0.014194144676819299j) (0.07453739496851375-0.01419414467681977j) (0.5+0j)
8264.140529702905 (0.5+0j) (0.07443998007603526+0.014182859294781552j) (0.07443998007604163-0.014182859294782017j) (0.5+0j)
8268.274667036423 (0.5+0j) (0.07434126111728048+0.014171306570115434j) (0.07434126111728677-0.014171306570115904j) (0.5+0j)
8272.408804369941 (0.5+0j) (0.07424127065673883+0.014159492330870152j) (0.07424127065674514-0.014159492330870624j) (0.5+0j)
8276.54294170346 (0.5+0j) (0.07414004282185398+0.014147422716023414j) (0.0741400428218603-0.014147422716023882j) (0.5+0j)
8280.677079036977 (0.5+0j) (0.07403761326634532+0.014135104169243936j) (0.07403761326635164-0.014135104169244399j) (0.5+0j)
8284.811216370495 (0.5+0j) (0.07393401913174638+0.014122543432290885j) (0.0739340191317527-0.01412254343229133j) (0.5+0j)
8288.945353704014 (0.5+0j) (0.073829299007229+0.01410974753806314j) (0.07382929900723531-0.01410974753806358j) (0.5+0j)
8293.079491037532 (0.5+0j) (0.07372349288778965+0.014096723803312013j) (0.07372349288779594-0.01409672380331245j) (0.5+0j)
8297.21362837105 (0.5+0j) (0.07361664213087553+0.01408347982103102j) (0.07361664213088193-0.014083479821031463j) (0.5+0j)
8301.347765704568 (0.5+0j) (0.07350878941153074+0.014070023452536998j) (0.07350878941153706-0.014070023452537444j) (0.5+0j)
8305.481903038086 (0.5+0j) (0.07339997867614124+0.014056362819256832j) (0.07339997867614749-0.014056362819257272j) (0.5+0j)
8309.616040371604 (0.5+0j) (0.07329025509486252+0.01404250629423468j) (0.0732902550948687-0.014042506294235107j) (0.5+0j)
8313.750177705122 (0.5+0j) (0.07317966501281017+0.01402846249337418j) (0.07317966501281635-0.014028462493374593j) (0.5+0j)
8317.88431503864 (0.5+0j) (0.07306825590009777+0.014014240266431088j) (0.07306825590010385-0.014014240266431523j) (0.5+0j)
8322.01845237216 (0.5+0j) (0.07295607630080421+0.013999848687771441j) (0.07295607630081029-0.013999848687771868j) (0.5+0j)
8326.152589705678 (0.5+0j) (0.07284317578095482+0.013985297046910239j) (0.07284317578096089-0.013985297046910662j) (0.5+0j)
8330.286727039196 (0.5+0j) (0.0727296048755996+0.013970594838846493j) (0.07272960487560563-0.013970594838846894j) (0.5+0j)
8334.420864372714 (0.5+0j) (0.07261541503507118+0.013955751754209563j) (0.07261541503507725-0.013955751754209962j) (0.5+0j)
8338.555001706232 (0.5+0j) (0.07250065857050748+0.01394077766923278j) (0.07250065857051358-0.013940777669233163j) (0.5+0j)
8342.68913903975 (0.5+0j) (0.07238538859871986+0.01392568263556911j) (0.07238538859872597-0.013925682635569484j) (0.5+0j)
8346.823276373269 (0.5+0j) (0.07226965898648971+0.01391047686996475j) (0.07226965898649582-0.013910476869965105j) (0.5+0j)
8350.957413706787 (0.5+0j) (0.07215352429437519+0.013895170743805581j) (0.0721535242943813-0.013895170743805928j) (0.5+0j)
8355.091551040305 (0.5+0j) (0.07203703972010761+0.013879774772551855j) (0.0720370397201137-0.013879774772552212j) (0.5+0j)
8359.225688373823 (0.5+0j) (0.07192026104165798+0.013864299605076055j) (0.07192026104166419-0.013864299605076402j) (0.5+0j)
8363.35982570734 (0.5+0j) (0.07180324456005119+0.013848756012918646j) (0.07180324456005757-0.013848756012919003j) (0.5+0j)
8367.493963040859 (0.5+0j) (0.07168604704200493+0.013833154879476785j) (0.0716860470420113-0.013833154879477153j) (0.5+0j)
8371.628100374377 (0.5+0j) (0.07156872566246913+0.01381750718914006j) (0.07156872566247549-0.013817507189140458j) (0.5+0j)
8375.762237707895 (0.5+0j) (0.07145133794714036+0.013801824016387734j) (0.07145133794714663-0.013801824016388133j) (0.5+0j)
8379.896375041415 (0.5+0j) (0.07133394171502268+0.013786116514861347j) (0.07133394171502884-0.013786116514861757j) (0.5+0j)
8384.030512374933 (0.5+0j) (0.07121659502110683+0.013770395906426505j) (0.071216595021113-0.013770395906426947j) (0.5+0j)
8388.164649708451 (0.5+0j) (0.07109935609923577+0.013754673470237223j) (0.07109935609924198-0.013754673470237675j) (0.5+0j)
8392.29878704197 (0.5+0j) (0.07098228330522462+0.013738960531815775j) (0.07098228330523074-0.01373896053181625j) (0.5+0j)
8396.432924375487 (0.5+0j) (0.0708654350602977+0.013723268452161106j) (0.07086543506030389-0.013723268452161584j) (0.5+0j)
8400.567061709005 (0.5+0j) (0.07074886979490977+0.013707608616897949j) (0.07074886979491594-0.01370760861689843j) (0.5+0j)
8404.701199042524 (0.5+0j) (0.07063264589300777+0.013691992425478755j) (0.07063264589301392-0.013691992425479249j) (0.5+0j)
8408.835336376042 (0.5+0j) (0.07051682163679444+0.013676431280450308j) (0.07051682163680062-0.013676431280450825j) (0.5+0j)
8412.96947370956 (0.5+0j) (0.07040145515204935+0.01366093657679592j) (0.07040145515205551-0.01366093657679645j) (0.5+0j)
8417.103611043078 (0.5+0j) (0.07028660435406128+0.013645519691364284j) (0.07028660435406744-0.013645519691364811j) (0.5+0j)
8421.237748376596 (0.5+0j) (0.0701723268942233+0.013630191972395463j) (0.07017232689422946-0.01363019197239599j) (0.5+0j)
8425.371885710114 (0.5+0j) (0.07005868010734013+0.013614964729153913j) (0.0700586801073463-0.01361496472915442j) (0.5+0j)
8429.506023043632 (0.5+0j) (0.06994572095969383+0.013599849221677904j) (0.06994572095969989-0.013599849221678421j) (0.5+0j)
8433.64016037715 (0.5+0j) (0.06983350599791191+0.013584856650654922j) (0.06983350599791789-0.013584856650655446j) (0.5+0j)
8437.77429771067 (0.5+0j) (0.06972209129868048+0.013569998147431008j) (0.06972209129868649-0.013569998147431553j) (0.5+0j)
8441.908435044188 (0.5+0j) (0.06961153241933958+0.013555284764162854j) (0.06961153241934541-0.013555284764163398j) (0.5+0j)
8446.042572377706 (0.5+0j) (0.06950188434939773+0.01354072746411973j) (0.06950188434940356-0.013540727464120272j) (0.5+0j)
8450.176709711224 (0.5+0j) (0.06939320146300029+0.013526337112142912j) (0.0693932014630062-0.013526337112143468j) (0.5+0j)
8454.310847044742 (0.5+0j) (0.06928553747238116+0.013512124465269004j) (0.06928553747238707-0.01351212446526956j) (0.5+0j)
8458.44498437826 (0.5+0j) (0.06917894538232634+0.013498100163523341j) (0.06917894538233241-0.013498100163523897j) (0.5+0j)
8462.579121711778 (0.5+0j) (0.06907347744567674+0.013484274720889514j) (0.06907347744568278-0.013484274720890057j) (0.5+0j)
8466.713259045297 (0.5+0j) (0.06896918511989053+0.013470658516459667j) (0.06896918511989646-0.01347065851646021j) (0.5+0j)
8470.847396378815 (0.5+0j) (0.06886611902468756+0.013457261785770855j) (0.06886611902469342-0.013457261785771406j) (0.5+0j)
8474.981533712333 (0.5+0j) (0.06876432890079329+0.0134440946123313j) (0.06876432890079913-0.013444094612331852j) (0.5+0j)
8479.11567104585 (0.5+0j) (0.0686638635697965+0.013431166919340317j) (0.06866386356980234-0.01343116691934089j) (0.5+0j)
8483.249808379369 (0.5+0j) (0.06856477089513434+0.013418488461605389j) (0.06856477089514018-0.013418488461605973j) (0.5+0j)
8487.383945712887 (0.5+0j) (0.06846709774421399+0.013406068817658765j) (0.06846709774421995-0.013406068817659352j) (0.5+0j)
8491.518083046405 (0.5+0j) (0.06837088995168049+0.013393917382076152j) (0.06837088995168647-0.013393917382076731j) (0.5+0j)
8495.652220379923 (0.5+0j) (0.06827619228383296+0.013382043357999213j) (0.06827619228383892-0.013382043357999794j) (0.5+0j)
8499.786357713443 (0.5+0j) (0.06818304840419502+0.013370455749863251j) (0.06818304840420099-0.013370455749863824j) (0.5+0j)
8503.920495046961 (0.5+0j) (0.06809150084023864+0.013359163356330918j) (0.06809150084024461-0.013359163356331492j) (0.5+0j)
8508.05463238048 (0.5+0j) (0.06800159095125959+0.013348174763432521j) (0.06800159095126561-0.013348174763433097j) (0.5+0j)
8512.188769713997 (0.5+0j) (0.06791335889740188+0.013337498337912946j) (0.06791335889740797-0.013337498337913523j) (0.5+0j)
8516.322907047515 (0.5+0j) (0.06782684360982454+0.013327142220784809j) (0.06782684360983054-0.013327142220785406j) (0.5+0j)
8520.457044381033 (0.5+0j) (0.06774208276200346+0.013317114321087285j) (0.06774208276200941-0.013317114321087882j) (0.5+0j)
8524.591181714552 (0.5+0j) (0.06765911274215891+0.013307422309849251j) (0.06765911274216478-0.013307422309849857j) (0.5+0j)
8528.72531904807 (0.5+0j) (0.06757796862679757+0.013298073614255602j) (0.06757796862680346-0.013298073614256199j) (0.5+0j)
8532.859456381588 (0.5+0j) (0.06749868415535555+0.013289075412014831j) (0.06749868415536152-0.01328907541201542j) (0.5+0j)
8536.993593715106 (0.5+0j) (0.06742129170593006+0.013280434625925767j) (0.06742129170593611-0.013280434625926344j) (0.5+0j)
8541.127731048624 (0.5+0j) (0.06734582227208162+0.01327215791864134j) (0.0673458222720877-0.013272157918641905j) (0.5+0j)
