# time rdo00 rdo01 rdo10 rdo11
2993.115429467185 (0.5+0j) (0.12470734469198771+0.008516771273132502j) (0.12470734469198873-0.008516771273132932j) (0.5+0j)
2997.249566800703 (0.5+0j) (0.12498435939168731+0.008547516060046232j) (0.12498435939168853-0.008547516060046573j) (0.5+0j)
3001.3837041342213 (0.5+0j) (0.12526734274798726+0.008578722176697291j) (0.12526734274798848-0.008578722176697596j) (0.5+0j)
3005.5178414677393 (0.5+0j) (0.12555598931152512+0.00861037037158721j) (0.12555598931152764-0.008610370371587446j) (0.5+0j)
3009.651978801258 (0.5+0j) (0.12584998627980856+0.008642440772690942j) (0.1258499862798111-0.008642440772691157j) (0.5+0j)
3013.786116134776 (0.5+0j) (0.12614901356855918+0.008674912888880726j) (0.12614901356856173-0.008674912888880918j) (0.5+0j)
3017.920253468294 (0.5+0j) (0.1264527438960615+0.008707765612285322j) (0.12645274389606406-0.008707765612285492j) (0.5+0j)
3022.0543908018126 (0.5+0j) (0.12676084288143158+0.008740977221657025j) (0.12676084288143413-0.008740977221657172j) (0.5+0j)
3026.1885281353307 (0.5+0j) (0.12707296915771854+0.008774525386818414j) (0.1270729691577211-0.008774525386818539j) (0.5+0j)
3030.3226654688488 (0.5+0j) (0.12738877450072356+0.008808387174259993j) (0.1273887745007261-0.008808387174260093j) (0.5+0j)
3034.456802802367 (0.5+0j) (0.12770790397439177+0.008842539053958329j) (0.12770790397439433-0.008842539053958409j) (0.5+0j)
3038.5909401358854 (0.5+0j) (0.1280299960935967+0.008876956907482525j) (0.12802999609359925-0.008876956907482584j) (0.5+0j)
3042.7250774694035 (0.5+0j) (0.12835468300509187+0.00891161603745432j) (0.1283546830050944-0.008911616037454358j) (0.5+0j)
3046.8592148029215 (0.5+0j) (0.12868159068735474+0.00894649117842426j) (0.12868159068735727-0.00894649117842428j) (0.5+0j)
3050.99335213644 (0.5+0j) (0.1290103391699889+0.008981556509222876j) (0.12901033916999144-0.008981556509222872j) (0.5+0j)
3055.127489469958 (0.5+0j) (0.1293405427732864+0.009016785666841706j) (0.12934054277328894-0.009016785666841682j) (0.5+0j)
3059.2616268034762 (0.5+0j) (0.1296718103684798+0.00905215176189457j) (0.12967181036848233-0.009052151761894526j) (0.5+0j)
3063.3957641369943 (0.5+0j) (0.13000374565913525+0.00908762739570431j) (0.13000374565913775-0.00908762739570425j) (0.5+0j)
3067.529901470513 (0.5+0j) (0.13033594748405325+0.009123184679054699j) (0.13033594748405575-0.009123184679054621j) (0.5+0j)
3071.664038804031 (0.5+0j) (0.13066801014195262+0.00915879525264107j) (0.1306680101419551-0.009158795252640975j) (0.5+0j)
3075.798176137549 (0.5+0j) (0.13099952373811752+0.009194430309246744j) (0.13099952373811996-0.009194430309246632j) (0.5+0j)
3079.9323134710676 (0.5+0j) (0.13133007455308496+0.009230060617665254j) (0.13133007455308737-0.009230060617665126j) (0.5+0j)
3084.0664508045857 (0.5+0j) (0.131659245433345+0.009265656548381004j) (0.1316592454333474-0.00926565654838086j) (0.5+0j)
3088.2005881381037 (0.5+0j) (0.13198661620391508+0.00930118810101324j) (0.13198661620391747-0.009301188101013082j) (0.5+0j)
3092.334725471622 (0.5+0j) (0.13231176410253673+0.00933662493352j) (0.13231176410253911-0.00933662493351983j) (0.5+0j)
3096.4688628051404 (0.5+0j) (0.13263426423512628+0.009371936393150444j) (0.13263426423512864-0.009371936393150261j) (0.5+0j)
3100.6030001386584 (0.5+0j) (0.1329536900519935+0.009407091549125168j) (0.13295369005199584-0.009407091549124976j) (0.5+0j)
3104.7371374721765 (0.5+0j) (0.13326961384422176+0.0094420592270154j) (0.13326961384422406-0.009442059227015197j) (0.5+0j)
3108.871274805695 (0.5+0j) (0.13358160725948393+0.009476808044782896j) (0.1335816072594862-0.009476808044782684j) (0.5+0j)
3113.005412139213 (0.5+0j) (0.13388924183644801+0.009511306450433365j) (0.13388924183645026-0.009511306450433146j) (0.5+0j)
3117.1395494727312 (0.5+0j) (0.13419208955680845+0.009545522761227174j) (0.13419208955681067-0.009545522761226947j) (0.5+0j)
3121.2736868062493 (0.5+0j) (0.1344897234138606+0.009579425204381962j) (0.13448972341386278-0.0095794252043817j) (0.5+0j)
3125.407824139768 (0.5+0j) (0.1347817179963825+0.00961298195918971j) (0.13478171799638378-0.009612981959189493j) (0.5+0j)
3129.541961473286 (0.5+0j) (0.1350676500865969+0.009646161200471712j) (0.13506765008659768-0.009646161200471492j) (0.5+0j)
3133.676098806804 (0.5+0j) (0.13534709927079225+0.009678931143277192j) (0.13534709927079255-0.009678931143276991j) (0.5+0j)
3137.810236140322 (0.5+0j) (0.13561964856103592+0.009711260088724371j) (0.13561964856103578-0.009711260088724112j) (0.5+0j)
3141.9443734738406 (0.5+0j) (0.13588488502641172+0.009743116470876743j) (0.13588488502641113-0.009743116470876452j) (0.5+0j)
3146.0785108073587 (0.5+0j) (0.1361424004320774+0.00977446890453982j) (0.13614240043207682-0.00977446890453955j) (0.5+0j)
3150.212648140877 (0.5+0j) (0.1363917918843689+0.009805286233855685j) (0.13639179188436787-0.009805286233855463j) (0.5+0j)
3154.3467854743953 (0.5+0j) (0.13663266248010988+0.00983553758156656j) (0.13663266248010883-0.009835537581566366j) (0.5+0j)
3158.4809228079134 (0.5+0j) (0.13686462195821397+0.009865192398812547j) (0.1368646219582129-0.009865192398812358j) (0.5+0j)
3162.6150601414315 (0.5+0j) (0.1370872873516123+0.009894220515323349j) (0.13708728735161202-0.009894220515323236j) (0.5+0j)
3166.7491974749496 (0.5+0j) (0.13730028363750704+0.009922592189859173j) (0.13730028363750676-0.009922592189859119j) (0.5+0j)
3170.883334808468 (0.5+0j) (0.13750324438389205+0.009950278160751438j) (0.13750324438389253-0.009950278160751372j) (0.5+0j)
3175.017472141986 (0.5+0j) (0.1376958123902913+0.00997724969639109j) (0.1376958123902921-0.009977249696391084j) (0.5+0j)
3179.1516094755043 (0.5+0j) (0.13787764032061506+0.010003478645510456j) (0.13787764032061592-0.010003478645510402j) (0.5+0j)
3183.285746809023 (0.5+0j) (0.13804839132606278+0.010028937487100296j) (0.13804839132606359-0.010028937487100275j) (0.5+0j)
3187.419884142541 (0.5+0j) (0.13820773965599037+0.010053599379806512j) (0.13820773965599142-0.010053599379806485j) (0.5+0j)
3191.554021476059 (0.5+0j) (0.13835537125468222+0.010077438210646704j) (0.13835537125468325-0.010077438210646689j) (0.5+0j)
3195.688158809577 (0.5+0j) (0.1384909843420032+0.010100428642890681j) (0.13849098434200421-0.010100428642890647j) (0.5+0j)
3199.8222961430956 (0.5+0j) (0.13861428997594033+0.010122546162948455j) (0.13861428997594075-0.010122546162948389j) (0.5+0j)
3203.9564334766137 (0.5+0j) (0.13872501259509756+0.010143767126112126j) (0.13872501259509856-0.010143767126112061j) (0.5+0j)
3208.090570810132 (0.5+0j) (0.138822890539272+0.010164068801001284j) (0.13882289053927296-0.010164068801001238j) (0.5+0j)
3212.2247081436503 (0.5+0j) (0.1389076765462946+0.01018342941256474j) (0.1389076765462961-0.010183429412564709j) (0.5+0j)
3216.3588454771684 (0.5+0j) (0.13897913822342292+0.010201828183496402j) (0.13897913822342492-0.010201828183496386j) (0.5+0j)
3220.4929828106865 (0.5+0j) (0.13903705849164041+0.01021924537392806j) (0.13903705849164194-0.010219245373928033j) (0.5+0j)
3224.6271201442046 (0.5+0j) (0.13908123600132705+0.010235662319267926j) (0.13908123600132902-0.010235662319267905j) (0.5+0j)
3228.761257477723 (0.5+0j) (0.13911148551786942+0.010251061466060354j) (0.13911148551787136-0.010251061466060323j) (0.5+0j)
3232.895394811241 (0.5+0j) (0.13912763827587896+0.010265426405748993j) (0.1391276382758809-0.01026542640574896j) (0.5+0j)
3237.0295321447593 (0.5+0j) (0.13912954230082525+0.010278741906233922j) (0.1391295423008272-0.010278741906233891j) (0.5+0j)
3241.1636694782774 (0.5+0j) (0.13911706269699856+0.010290993941121134j) (0.13911706269700072-0.010290993941121122j) (0.5+0j)
3245.297806811796 (0.5+0j) (0.1390900819008507+0.010302169716571653j) (0.13909008190085245-0.010302169716571651j) (0.5+0j)
3249.431944145314 (0.5+0j) (0.13904849989889573+0.010312257695666568j) (0.1390484998988977-0.010312257695666563j) (0.5+0j)
3253.566081478832 (0.5+0j) (0.13899223440949107+0.010321247620214025j) (0.1389922344094929-0.010321247620214047j) (0.5+0j)
3257.7002188123506 (0.5+0j) (0.13892122102795082+0.010329130529933528j) (0.13892122102795262-0.010329130529933572j) (0.5+0j)
3261.8343561458687 (0.5+0j) (0.13883541333458574+0.01033589877896318j) (0.13883541333458774-0.010335898778963234j) (0.5+0j)
3265.968493479387 (0.5+0j) (0.13873478296541158+0.010341546049645454j) (0.13873478296541358-0.01034154604964554j) (0.5+0j)
3270.102630812905 (0.5+0j) (0.1386193196453936+0.010346067363558005j) (0.1386193196453956-0.010346067363558102j) (0.5+0j)
3274.2367681464234 (0.5+0j) (0.13848903118425548+0.01034945908976534j) (0.13848903118425773-0.010349459089765463j) (0.5+0j)
3278.3709054799415 (0.5+0j) (0.1383439434350007+0.010351718950278985j) (0.1383439434350032-0.010351718950279072j) (0.5+0j)
3282.5050428134596 (0.5+0j) (0.13818410021544034+0.010352846022722347j) (0.13818410021544308-0.01035284602272246j) (0.5+0j)
3286.639180146978 (0.5+0j) (0.1380095631931501+0.01035284074020852j) (0.1380095631931525-0.010352840740208603j) (0.5+0j)
3290.773317480496 (0.5+0j) (0.13782041173441256+0.01035170488844745j) (0.13782041173441523-0.01035170488844758j) (0.5+0j)
3294.9074548140143 (0.5+0j) (0.13761674271781896+0.010349441600110186j) (0.13761674271782123-0.010349441600110332j) (0.5+0j)
3299.0415921475324 (0.5+0j) (0.13739867031332928+0.010346055346486575j) (0.13739867031333214-0.010346055346486737j) (0.5+0j)
3303.175729481051 (0.5+0j) (0.13716632572770834+0.010341551926482223j) (0.13716632572771148-0.010341551926482399j) (0.5+0j)
3307.309866814569 (0.5+0j) (0.13691985691734704+0.010335938453009891j) (0.13691985691735115-0.01033593845301002j) (0.5+0j)
3311.444004148087 (0.5+0j) (0.13665942826960392+0.010329223336837843j) (0.13665942826960836-0.010329223336837983j) (0.5+0j)
3315.5781414816056 (0.5+0j) (0.1363852202538765+0.010321416267967206j) (0.13638522025388095-0.010321416267967341j) (0.5+0j)
3319.7122788151237 (0.5+0j) (0.13609742904371167+0.010312528194616442j) (0.13609742904371608-0.01031252819461661j) (0.5+0j)
3323.8464161486418 (0.5+0j) (0.13579626611133785+0.01030257129989959j) (0.1357962661113415-0.010302571299899742j) (0.5+0j)
3327.98055348216 (0.5+0j) (0.13548195779608285+0.010291558976290187j) (0.13548195779608685-0.010291558976290301j) (0.5+0j)
3332.1146908156784 (0.5+0j) (0.1351547448481961+0.010279505797969758j) (0.13515474484820048-0.010279505797969888j) (0.5+0j)
3336.2488281491965 (0.5+0j) (0.1348148819496577+0.010266427491164765j) (0.1348148819496621-0.010266427491164867j) (0.5+0j)
3340.3829654827146 (0.5+0j) (0.1344626372136045+0.010252340902581175j) (0.134462637213608-0.010252340902581274j) (0.5+0j)
3344.517102816233 (0.5+0j) (0.13409829166403736+0.010237263966049482j) (0.13409829166403953-0.010237263966049598j) (0.5+0j)
3348.651240149751 (0.5+0j) (0.13372213869752295+0.010221215667497827j) (0.13372213869752464-0.01022121566749798j) (0.5+0j)
3352.7853774832693 (0.5+0j) (0.13333448352855898+0.010204216008369965j) (0.13333448352856064-0.010204216008370131j) (0.5+0j)
3356.9195148167873 (0.5+0j) (0.13293564262028018+0.010186285967606163j) (0.13293564262028182-0.010186285967606342j) (0.5+0j)
3361.053652150306 (0.5+0j) (0.13252594310274293+0.01016744746234248j) (0.13252594310274454-0.010167447462342669j) (0.5+0j)
3365.187789483824 (0.5+0j) (0.1321057221800096+0.010147723307422397j) (0.13210572218001118-0.010147723307422595j) (0.5+0j)
3369.321926817342 (0.5+0j) (0.13167532652791353+0.010127137173855352j) (0.13167532652791508-0.01012713717385556j) (0.5+0j)
3373.4560641508606 (0.5+0j) (0.1312351116842683+0.010105713546351357j) (0.13123511168426982-0.010105713546351572j) (0.5+0j)
3377.5902014843787 (0.5+0j) (0.13078544143323767+0.010083477680058907j) (0.13078544143323917-0.010083477680059133j) (0.5+0j)
3381.7243388178968 (0.5+0j) (0.1303266871855552+0.010060455556632757j) (0.13032668718555665-0.010060455556632989j) (0.5+0j)
3385.858476151415 (0.5+0j) (0.12985922735625083+0.010036673839756816j) (0.12985922735625222-0.010036673839757053j) (0.5+0j)
3389.9926134849334 (0.5+0j) (0.12938344674150276+0.010012159830245837j) (0.12938344674150412-0.01001215983024608j) (0.5+0j)
3394.1267508184515 (0.5+0j) (0.12889973589619175+0.009986941420847332j) (0.12889973589619305-0.00998694142084758j) (0.5+0j)
3398.2608881519695 (0.5+0j) (0.12840849051368342+0.009961047050862691j) (0.1284084905136847-0.009961047050862945j) (0.5+0j)
3402.3950254854876 (0.5+0j) (0.12791011080931491+0.009934505660703495j) (0.12791011080931616-0.009934505660703752j) (0.5+0j)
3406.529162819006 (0.5+0j) (0.127405000909003+0.009907346646495698j) (0.12740500090900422-0.009907346646495957j) (0.5+0j)
3410.6633001525242 (0.5+0j) (0.126893568244331+0.009879599814840795j) (0.1268935682443322-0.009879599814841059j) (0.5+0j)
3414.7974374860423 (0.5+0j) (0.12637622295540843+0.009851295337839044j) (0.1263762229554096-0.009851295337839312j) (0.5+0j)
3418.931574819561 (0.5+0j) (0.12585337730273002+0.009822463708475665j) (0.12585337730273113-0.009822463708475936j) (0.5+0j)
3423.065712153079 (0.5+0j) (0.125325445089193+0.009793135696466474j) (0.1253254450891941-0.009793135696466745j) (0.5+0j)
3427.199849486597 (0.5+0j) (0.12479284109335857+0.009763342304654723j) (0.12479284109335965-0.009763342304654993j) (0.5+0j)
3431.333986820115 (0.5+0j) (0.1242559805149731+0.009733114726046032j) (0.12425598051497415-0.009733114726046302j) (0.5+0j)
3435.4681241536337 (0.5+0j) (0.1237152784336896+0.009702484301563381j) (0.12371527843369064-0.009702484301563652j) (0.5+0j)
3439.6022614871517 (0.5+0j) (0.123171149281856+0.009671482478598876j) (0.123171149281857-0.009671482478599145j) (0.5+0j)
3443.73639882067 (0.5+0j) (0.12262400633216157+0.009640140770433868j) (0.12262400633216256-0.009640140770434132j) (0.5+0j)
3447.8705361541884 (0.5+0j) (0.12207426120085842+0.009608490716593636j) (0.12207426120085937-0.009608490716593898j) (0.5+0j)
3452.0046734877064 (0.5+0j) (0.12152232336719969+0.009576563844197607j) (0.12152232336720062-0.009576563844197866j) (0.5+0j)
3456.1388108212245 (0.5+0j) (0.1209685997096629+0.00954439163036059j) (0.12096859970966378-0.009544391630360843j) (0.5+0j)
3460.2729481547426 (0.5+0j) (0.1204134940594529+0.009512005465695307j) (0.12041349405945376-0.009512005465695557j) (0.5+0j)
3464.407085488261 (0.5+0j) (0.11985740677170793+0.009479436618961105j) (0.11985740677170875-0.009479436618961352j) (0.5+0j)
3468.5412228217792 (0.5+0j) (0.11930073431476108+0.009446716202898501j) (0.11930073431476187-0.00944671620289874j) (0.5+0j)
3472.6753601552973 (0.5+0j) (0.11874386887774177+0.00941387514128407j) (0.11874386887774255-0.009413875141284302j) (0.5+0j)
3476.809497488816 (0.5+0j) (0.11818719799673429+0.009380944137235074j) (0.11818719799673505-0.0093809441372353j) (0.5+0j)
3480.943634822334 (0.5+0j) (0.1176311041996465+0.009347953642788322j) (0.11763110419964724-0.00934795364278854j) (0.5+0j)
3485.077772155852 (0.5+0j) (0.11707596466987964+0.009314933829772823j) (0.11707596466988038-0.009314933829773032j) (0.5+0j)
3489.21190948937 (0.5+0j) (0.11652215092883016+0.009281914561991239j) (0.11652215092883086-0.009281914561991442j) (0.5+0j)
3493.3460468228886 (0.5+0j) (0.11597002853719786+0.009248925368720542j) (0.11597002853719855-0.00924892536872074j) (0.5+0j)
3497.4801841564067 (0.5+0j) (0.11541995681502021+0.009215995419537906j) (0.11541995681502087-0.009215995419538095j) (0.5+0j)
3501.614321489925 (0.5+0j) (0.11487228858030113+0.00918315350047379j) (0.11487228858030177-0.009183153500473972j) (0.5+0j)
3505.748458823443 (0.5+0j) (0.11432736990605424+0.00915042799149008j) (0.11432736990605485-0.009150427991490252j) (0.5+0j)
3509.8825961569614 (0.5+0j) (0.11378553989553478+0.009117846845277425j) (0.11378553989553537-0.009117846845277588j) (0.5+0j)
3514.0167334904795 (0.5+0j) (0.11324713047539203+0.009085437567362313j) (0.11324713047539262-0.009085437567362468j) (0.5+0j)
3518.1508708239976 (0.5+0j) (0.11271246620643423+0.009053227197511046j) (0.1127124662064348-0.009053227197511188j) (0.5+0j)
3522.285008157516 (0.5+0j) (0.11218186411166149+0.009021242292414538j) (0.11218186411166205-0.00902124229241467j) (0.5+0j)
3526.419145491034 (0.5+0j) (0.11165563352118858+0.008989508909635013j) (0.11165563352118912-0.008989508909635135j) (0.5+0j)
3530.5532828245523 (0.5+0j) (0.11113407593364848+0.008958052592792797j) (0.111134075933649-0.008958052592792906j) (0.5+0j)
3534.6874201580704 (0.5+0j) (0.11061748489364001+0.00892689835796887j) (0.11061748489364052-0.008926898357968971j) (0.5+0j)
3538.821557491589 (0.5+0j) (0.11010614588475767+0.00889607068129654j) (0.11010614588475819-0.00889607068129663j) (0.5+0j)
3542.955694825107 (0.5+0j) (0.10960033623771902+0.008865593487713356j) (0.10960033623771952-0.008865593487713432j) (0.5+0j)
3547.089832158625 (0.5+0j) (0.10910032505308583+0.008835490140842473j) (0.10910032505308631-0.008835490140842539j) (0.5+0j)
3551.2239694921436 (0.5+0j) (0.1086063731380572+0.008805783433970855j) (0.10860637313805767-0.008805783433970909j) (0.5+0j)
3555.3581068256617 (0.5+0j) (0.10811873295679868+0.008776495582090113j) (0.10811873295679914-0.008776495582090154j) (0.5+0j)
3559.49224415918 (0.5+0j) (0.10763764859375818+0.008747648214964373j) (0.10763764859375863-0.008747648214964402j) (0.5+0j)
3563.626381492698 (0.5+0j) (0.10716335572940941+0.008719262371188238j) (0.10716335572940985-0.008719262371188257j) (0.5+0j)
3567.7605188262164 (0.5+0j) (0.10669608162785486+0.008691358493196867j) (0.1066960816278553-0.008691358493196872j) (0.5+0j)
3571.8946561597345 (0.5+0j) (0.10623604513571422+0.008663956423189161j) (0.10623604513571461-0.008663956423189156j) (0.5+0j)
3576.0287934932526 (0.5+0j) (0.10578345669171886+0.008637075399924327j) (0.10578345669171924-0.008637075399924312j) (0.5+0j)
3580.162930826771 (0.5+0j) (0.10533851834643049+0.008610734056351259j) (0.10533851834643085-0.008610734056351233j) (0.5+0j)
3584.297068160289 (0.5+0j) (0.10490142379149987+0.008584950418029721j) (0.10490142379150023-0.008584950418029686j) (0.5+0j)
3588.4312054938073 (0.5+0j) (0.10447235839788199+0.008559741902301833j) (0.10447235839788235-0.00855974190230179j) (0.5+0j)
3592.5653428273254 (0.5+0j) (0.10405149926242468+0.008535125318171962j) (0.10405149926242505-0.008535125318171908j) (0.5+0j)
3596.699480160844 (0.5+0j) (0.10363901526225028+0.008511116866852929j) (0.10363901526225062-0.008511116866852865j) (0.5+0j)
3600.833617494362 (0.5+0j) (0.1032350671163531+0.00848773214293626j) (0.10323506711635344-0.008487732142936185j) (0.5+0j)
3604.96775482788 (0.5+0j) (0.10283980745384026+0.008464986136144097j) (0.1028398074538406-0.008464986136144013j) (0.5+0j)
3609.1018921613986 (0.5+0j) (0.10245338088824794+0.008442893233620463j) (0.10245338088824828-0.008442893233620371j) (0.5+0j)
3613.2360294949167 (0.5+0j) (0.10207592409737211+0.008421467222719544j) (0.10207592409737244-0.008421467222719444j) (0.5+0j)
3617.370166828435 (0.5+0j) (0.10170756590805884+0.008400721294248898j) (0.10170756590805916-0.00840072129424879j) (0.5+0j)
