# time rdo00 rdo01 rdo10 rdo11
872.3029773723425 (0.5+0j) (0.277004733871867+0.005505508397157037j) (0.2770047338718678-0.005505508397156835j) (0.5+0j)
876.4371147058607 (0.5+0j) (0.2778641749953658+0.005548770302317336j) (0.2778641749953666-0.005548770302317134j) (0.5+0j)
880.571252039379 (0.5+0j) (0.27866616891538637+0.005591041661091563j) (0.27866616891538715-0.005591041661091362j) (0.5+0j)
884.7053893728972 (0.5+0j) (0.2794097543490183+0.00563228685914169j) (0.2794097543490191-0.005632286859141489j) (0.5+0j)
888.8395267064154 (0.5+0j) (0.2800940596215572+0.00567247173448083j) (0.280094059621558-0.00567247173448063j) (0.5+0j)
892.9736640399336 (0.5+0j) (0.28071830482949967+0.005711563663696745j) (0.28071830482950044-0.005711563663696546j) (0.5+0j)
897.1078013734518 (0.5+0j) (0.2812818037283976+0.005749531643774954j) (0.2812818037283984-0.005749531643774755j) (0.5+0j)
901.24193870697 (0.5+0j) (0.2817839653370655+0.005786346369165288j) (0.2817839653370663-0.00578634636916509j) (0.5+0j)
905.3760760404882 (0.5+0j) (0.2822242952511492+0.005821980303760386j) (0.28222429525115-0.005821980303760189j) (0.5+0j)
909.5102133740065 (0.5+0j) (0.2826023966606277+0.0058564077474814935j) (0.2826023966606285-0.0058564077474812975j) (0.5+0j)
913.6443507075247 (0.5+0j) (0.2829179710664337+0.005889604897153518j) (0.28291797106643357-0.00588960489715331j) (0.5+0j)
917.7784880410429 (0.5+0j) (0.28317081869478095+0.005921549901432445j) (0.28317081869478083-0.00592154990143223j) (0.5+0j)
921.9126253745611 (0.5+0j) (0.2833608386139735+0.005952222909813626j) (0.2833608386139734-0.005952222909813389j) (0.5+0j)
926.0467627080793 (0.5+0j) (0.28348802854661137+0.005981606115237963j) (0.28348802854661126-0.005981606115237757j) (0.5+0j)
930.1809000415975 (0.5+0j) (0.28355248438259106+0.006009683790247929j) (0.2835524843825917-0.0060096837902477275j) (0.5+0j)
934.3150373751157 (0.5+0j) (0.2835543993972108+0.006036442316590124j) (0.2835543993972128-0.006036442316589931j) (0.5+0j)
938.4491747086339 (0.5+0j) (0.2834940631799808+0.006061870208190842j) (0.2834940631799815-0.006061870208190681j) (0.5+0j)
942.5833120421521 (0.5+0j) (0.2833718602811956+0.006085958127464869j) (0.2833718602811976-0.00608595812746473j) (0.5+0j)
946.7174493756704 (0.5+0j) (0.28318826858472923+0.006108698894953432j) (0.28318826858473123-0.006108698894953326j) (0.5+0j)
950.8515867091886 (0.5+0j) (0.2829438574167497+0.006130087492321629j) (0.2829438574167531-0.006130087492321534j) (0.5+0j)
954.9857240427068 (0.5+0j) (0.2826392854013386+0.006150121058779506j) (0.28263928540134126-0.006150121058779423j) (0.5+0j)
959.119861376225 (0.5+0j) (0.2822752980750804+0.006168798881023937j) (0.2822752980750831-0.0061687988810238585j) (0.5+0j)
963.2539987097432 (0.5+0j) (0.2818527252737391+0.00618612237683002j) (0.28185272527374106-0.006186122376829967j) (0.5+0j)
967.3881360432614 (0.5+0j) (0.28137247830506246+0.00620209507245116j) (0.2813724783050644-0.006202095072451121j) (0.5+0j)
971.5222733767796 (0.5+0j) (0.2808355469225698+0.006216722574015364j) (0.2808355469225702-0.00621672257401532j) (0.5+0j)
975.6564107102979 (0.5+0j) (0.280242996115864+0.0062300125331327914j) (0.28024299611586356-0.0062300125331327645j) (0.5+0j)
979.7905480438161 (0.5+0j) (0.2795959627336502+0.00624197460695358j) (0.2795959627336522-0.006241974606953593j) (0.5+0j)
983.9246853773343 (0.5+0j) (0.27889565195605526+0.00625262041293867j) (0.27889565195605726-0.006252620412938729j) (0.5+0j)
988.0588227108525 (0.5+0j) (0.2781433336332344+0.006261963478626299j) (0.2781433336332364-0.006261963478626374j) (0.5+0j)
992.1929600443707 (0.5+0j) (0.27734033850492695+0.006270019186667453j) (0.27734033850492895-0.006270019186667545j) (0.5+0j)
996.3270973778889 (0.5+0j) (0.27648805432417917+0.006276804715497267j) (0.27648805432418117-0.006276804715497374j) (0.5+0j)
1000.4612347114071 (0.5+0j) (0.27558792190090764+0.00628233897598107j) (0.27558792190090964-0.006282338975981194j) (0.5+0j)
1004.5953720449253 (0.5+0j) (0.2746414310789585+0.0062866425443326625j) (0.2746414310789605-0.0062866425443328j) (0.5+0j)
1008.7295093784435 (0.5+0j) (0.27365011666566663+0.006289737591666761j) (0.27365011666566863-0.006289737591666912j) (0.5+0j)
1012.8636467119618 (0.5+0j) (0.27261555433074464+0.006291647810542341j) (0.27261555433074663-0.006291647810542505j) (0.5+0j)
1016.99778404548 (0.5+0j) (0.27153935649093813+0.006292398338857362j) (0.27153935649094013-0.006292398338857538j) (0.5+0j)
1021.1319213789982 (0.5+0j) (0.2704231681964091+0.006292015681456822j) (0.2704231681964111-0.0062920156814570095j) (0.5+0j)
1025.2660587125165 (0.5+0j) (0.2692686630342532+0.006290527629815182j) (0.2692686630342552-0.00629052762981538j) (0.5+0j)
1029.4001960460346 (0.5+0j) (0.2680775390639333+0.006287963180151175j) (0.2680775390639353-0.006287963180151382j) (0.5+0j)
1033.534333379553 (0.5+0j) (0.2668515147987207+0.006284352450327971j) (0.2668515147987227-0.006284352450328187j) (0.5+0j)
1037.668470713071 (0.5+0j) (0.2655923252464948+0.006279726595884685j) (0.2655923252464968-0.006279726595884909j) (0.5+0j)
1041.8026080465893 (0.5+0j) (0.26430171802245694+0.006274117725536498j) (0.26430171802245894-0.006274117725536731j) (0.5+0j)
1045.9367453801074 (0.5+0j) (0.26298144954548786+0.006267558816470334j) (0.26298144954548985-0.006267558816470574j) (0.5+0j)
1050.0708827136257 (0.5+0j) (0.2616332813290159+0.006260083629751298j) (0.2616332813290179-0.006260083629751542j) (0.5+0j)
1054.2050200471438 (0.5+0j) (0.26025897637635714+0.00625172662614154j) (0.26025897637635914-0.0062517266261417894j) (0.5+0j)
1058.339157380662 (0.5+0j) (0.25886029568962493+0.006242522882619785j) (0.25886029568962693-0.00624252288262004j) (0.5+0j)
1062.4732947141804 (0.5+0j) (0.2574389949003653+0.006232508009873893j) (0.2574389949003673-0.006232508009874152j) (0.5+0j)
1066.6074320476985 (0.5+0j) (0.25599682102916455+0.006221718071022889j) (0.25599682102916654-0.006221718071023153j) (0.5+0j)
1070.7415693812168 (0.5+0j) (0.2545355093805748+0.006210189501808341j) (0.2545355093805768-0.006210189501808607j) (0.5+0j)
1074.8757067147349 (0.5+0j) (0.2530567805788041+0.006197959032477698j) (0.25305678057880604-0.006197959032477966j) (0.5+0j)
1079.0098440482532 (0.5+0j) (0.2515623377487364+0.006185063611564709j) (0.2515623377487383-0.0061850636115649785j) (0.5+0j)
1083.1439813817713 (0.5+0j) (0.2500538638459913+0.006171540331754326j) (0.25005386384599326-0.006171540331754597j) (0.5+0j)
1087.2781187152896 (0.5+0j) (0.24853301913890227+0.006157426358001669j) (0.2485330191389042-0.006157426358001941j) (0.5+0j)
1091.4122560488076 (0.5+0j) (0.24700143884449038+0.006142758858056977j) (0.24700143884449227-0.00614275885805725j) (0.5+0j)
1095.546393382326 (0.5+0j) (0.24546073091975096+0.006127574935530921j) (0.24546073091975285-0.006127574935531194j) (0.5+0j)
1099.6805307158443 (0.5+0j) (0.24391247400883795+0.006111911565617412j) (0.24391247400883984-0.006111911565617685j) (0.5+0j)
1103.8146680493624 (0.5+0j) (0.24235821554604664+0.006095805533574213j) (0.24235821554604853-0.006095805533574485j) (0.5+0j)
1107.9488053828807 (0.5+0j) (0.24079947001384977+0.006079293376045307j) (0.24079947001385166-0.006079293376045579j) (0.5+0j)
1112.0829427163987 (0.5+0j) (0.23923771735463883+0.006062411325293124j) (0.23923771735464072-0.006062411325293395j) (0.5+0j)
1116.217080049917 (0.5+0j) (0.23767440153426472+0.006045195256393525j) (0.2376744015342666-0.006045195256393792j) (0.5+0j)
1120.3512173834351 (0.5+0j) (0.23611092925495775+0.0060276806374318795j) (0.23611092925495963-0.006027680637432145j) (0.5+0j)
1124.4853547169535 (0.5+0j) (0.23454866881473654+0.006009902482724731j) (0.2345486688147384-0.006009902482724995j) (0.5+0j)
1128.6194920504718 (0.5+0j) (0.2329889491099896+0.005991895309078341j) (0.23298894910999146-0.005991895309078603j) (0.5+0j)
1132.7536293839898 (0.5+0j) (0.2314330587775283+0.005973693095083047j) (0.23143305877753015-0.005973693095083306j) (0.5+0j)
1136.8877667175082 (0.5+0j) (0.2298822454720688+0.005955329243430698j) (0.22988224547207065-0.005955329243430954j) (0.5+0j)
1141.0219040510262 (0.5+0j) (0.2283377152747982+0.005936836546231508j) (0.22833771527480004-0.005936836546231761j) (0.5+0j)
1145.1560413845446 (0.5+0j) (0.22680063222841426+0.005918247153296527j) (0.2268006322284161-0.005918247153296778j) (0.5+0j)
1149.2901787180626 (0.5+0j) (0.225272117993803+0.00589959254334248j) (0.2252721179938048-0.005899592543342726j) (0.5+0j)
1153.424316051581 (0.5+0j) (0.2237532516233243+0.005880903498067007j) (0.2237532516233261-0.0058809034980672505j) (0.5+0j)
1157.5584533850993 (0.5+0j) (0.22224506944551448+0.005862210079034336j) (0.22224506944551628-0.005862210079034577j) (0.5+0j)
1161.6925907186173 (0.5+0j) (0.22074856505588608+0.005843541607304027j) (0.22074856505588786-0.005843541607304265j) (0.5+0j)
1165.8267280521356 (0.5+0j) (0.21926468940840171+0.0058249266457287285j) (0.2192646894084035-0.005824926645728962j) (0.5+0j)
1169.9608653856537 (0.5+0j) (0.21779435100212435+0.0058063929838407784j) (0.21779435100212607-0.005806392983841008j) (0.5+0j)
1174.095002719172 (0.5+0j) (0.2163384161574938+0.005787967625241976j) (0.21633841615749552-0.005787967625242201j) (0.5+0j)
1178.2291400526901 (0.5+0j) (0.21489770937665084+0.005769676777405834j) (0.21489770937665256-0.005769676777406054j) (0.5+0j)
1182.3632773862084 (0.5+0j) (0.21347301378222047+0.005751545843797228j) (0.21347301378222217-0.005751545843797443j) (0.5+0j)
1186.4974147197265 (0.5+0j) (0.2120650716289765+0.005733599418210388j) (0.21206507162897817-0.005733599418210599j) (0.5+0j)
1190.6315520532448 (0.5+0j) (0.2106745848828361+0.0057158612812226945j) (0.21067458488283777-0.0057158612812229j) (0.5+0j)
1194.7656893867631 (0.5+0j) (0.20930221586167597+0.0056983543986587485j) (0.20930221586167763-0.00569835439865895j) (0.5+0j)
1198.8998267202812 (0.5+0j) (0.20794858793251847+0.005681100921956564j) (0.20794858793252013-0.005681100921956761j) (0.5+0j)
1203.0339640537995 (0.5+0j) (0.20661428625970693+0.005664122190325571j) (0.2066142862597086-0.0056641221903257636j) (0.5+0j)
1207.1681013873176 (0.5+0j) (0.20529985859877198+0.005647438734584332j) (0.20529985859877362-0.00564743873458452j) (0.5+0j)
1211.302238720836 (0.5+0j) (0.2040058161307847+0.005631070282564484j) (0.2040058161307863-0.005631070282564667j) (0.5+0j)
1215.436376054354 (0.5+0j) (0.2027326343320981+0.005615035765966391j) (0.20273263433209968-0.005615035765966569j) (0.5+0j)
1219.5705133878723 (0.5+0j) (0.20148075387449263+0.005599353328551379j) (0.20148075387449416-0.005599353328551551j) (0.5+0j)
1223.7046507213904 (0.5+0j) (0.20025058155086703+0.005584040335555107j) (0.20025058155086856-0.005584040335555274j) (0.5+0j)
1227.8387880549087 (0.5+0j) (0.19904249122174977+0.005569113384206751j) (0.19904249122175127-0.005569113384206913j) (0.5+0j)
1231.972925388427 (0.5+0j) (0.19785682477804833+0.005554588315239105j) (0.19785682477804983-0.005554588315239263j) (0.5+0j)
1236.107062721945 (0.5+0j) (0.1966938931156068+0.00554048022527552j) (0.1966938931156083-0.005540480225275673j) (0.5+0j)
1240.2412000554634 (0.5+0j) (0.19555397711730022+0.005526803479980792j) (0.1955539771173017-0.0055268034799809415j) (0.5+0j)
1244.3753373889815 (0.5+0j) (0.19443732863856306+0.005513571727864628j) (0.19443732863856453-0.005513571727864773j) (0.5+0j)
1248.5094747224998 (0.5+0j) (0.1933441714924252+0.005500797914628235j) (0.19334417149242664-0.005500797914628377j) (0.5+0j)
1252.643612056018 (0.5+0j) (0.19227470243031072+0.005488494297946863j) (0.19227470243031217-0.005488494297947002j) (0.5+0j)
1256.7777493895362 (0.5+0j) (0.19122909211504746+0.0054766724625837405j) (0.19122909211504888-0.005476672462583875j) (0.5+0j)
1260.9118867230545 (0.5+0j) (0.1902074860827301+0.0054653433357338445j) (0.1902074860827315-0.005465343335733975j) (0.5+0j)
1265.0460240565726 (0.5+0j) (0.18921000569028604+0.005454517202499323j) (0.18921000569028742-0.00545451720249945j) (0.5+0j)
1269.180161390091 (0.5+0j) (0.1882367490458044+0.005444203721402087j) (0.18823674904580576-0.005444203721402211j) (0.5+0j)
1273.314298723609 (0.5+0j) (0.18728779191890044+0.005434411939843096j) (0.1872877919189018-0.005434411939843217j) (0.5+0j)
1277.4484360571273 (0.5+0j) (0.18636318862861143+0.00542515030942228j) (0.18636318862861276-0.005425150309422398j) (0.5+0j)
1281.5825733906454 (0.5+0j) (0.18546297290654548+0.005416426701037732j) (0.18546297290654679-0.0054164267010378495j) (0.5+0j)
1285.7167107241637 (0.5+0j) (0.1845871587332343+0.005408248419687794j) (0.18458715873323556-0.005408248419687909j) (0.5+0j)
1289.850848057682 (0.5+0j) (0.18373574114587082+0.0054006222189049114j) (0.18373574114587207-0.005400622218905024j) (0.5+0j)
1293.9849853912 (0.5+0j) (0.18290869701584928+0.005393554314755721j) (0.18290869701585052-0.005393554314755831j) (0.5+0j)
1298.1191227247184 (0.5+0j) (0.18210598579475884+0.005387050399347534j) (0.1821059857947601-0.005387050399347642j) (0.5+0j)
1302.2532600582365 (0.5+0j) (0.18132755022771813+0.0053811156537874084j) (0.18132755022771938-0.005381115653787514j) (0.5+0j)
1306.3873973917548 (0.5+0j) (0.1805733170331726+0.005375754760546091j) (0.1805733170331738-0.005375754760546196j) (0.5+0j)
1310.5215347252729 (0.5+0j) (0.17984319754850903+0.005370971915185471j) (0.17984319754851025-0.005370971915185575j) (0.5+0j)
1314.6556720587912 (0.5+0j) (0.17913708834107253+0.005366770837414496j) (0.17913708834107375-0.005366770837414599j) (0.5+0j)
1318.7898093923093 (0.5+0j) (0.17845487178439481+0.005363154781445071j) (0.17845487178439604-0.0053631547814451735j) (0.5+0j)
1322.9239467258276 (0.5+0j) (0.1777964165996666+0.005360126545625894j) (0.17779641659966783-0.005360126545625996j) (0.5+0j)
1327.058084059346 (0.5+0j) (0.17716157836269797+0.005357688481338736j) (0.1771615783626992-0.005357688481338838j) (0.5+0j)
1331.192221392864 (0.5+0j) (0.1765501999768207+0.005355842501148113j) (0.1765501999768219-0.005355842501148215j) (0.5+0j)
1335.3263587263823 (0.5+0j) (0.17596211211238422+0.005354590086201758j) (0.1759621121123854-0.00535459008620186j) (0.5+0j)
1339.4604960599004 (0.5+0j) (0.17539713361368656+0.005353932292885505j) (0.17539713361368775-0.005353932292885608j) (0.5+0j)
1343.5946333934187 (0.5+0j) (0.17485507187436278+0.005353869758742411j) (0.17485507187436397-0.005353869758742513j) (0.5+0j)
1347.7287707269368 (0.5+0j) (0.17433572318242066+0.005354402707671855j) (0.17433572318242185-0.005354402707671957j) (0.5+0j)
1351.862908060455 (0.5+0j) (0.17383887303627163+0.005355530954430108j) (0.17383887303627282-0.00535553095443021j) (0.5+0j)
1355.9970453939732 (0.5+0j) (0.17336429643324872+0.005357253908459329j) (0.1733642964332512-0.005357253908459431j) (0.5+0j)
1360.1311827274915 (0.5+0j) (0.17291175813206963+0.005359570577074566j) (0.17291175813207213-0.005359570577074701j) (0.5+0j)
1364.2653200610098 (0.5+0j) (0.1724810128913567+0.005362479568052339j) (0.17248101289135917-0.0053624795680524695j) (0.5+0j)
1368.3994573945279 (0.5+0j) (0.1720718056860045+0.005365979091660574j) (0.17207180568600655-0.005365979091660723j) (0.5+0j)
1372.5335947280462 (0.5+0j) (0.17168387190300596+0.005370066962171124j) (0.1716838719030072-0.005370066962171297j) (0.5+0j)
1376.6677320615643 (0.5+0j) (0.17131693751892815+0.0053747405989069295j) (0.17131693751892976-0.005374740598907103j) (0.5+0j)
1380.8018693950826 (0.5+0j) (0.17097071926110988+0.0053799970268772375j) (0.1709707192611115-0.005379997026877443j) (0.5+0j)
1384.9360067286007 (0.5+0j) (0.17064492475469578+0.005385832877057243j) (0.1706449247546974-0.00538583287705746j) (0.5+0j)
1389.070144062119 (0.5+0j) (0.1703392526576717+0.005392244386370397j) (0.1703392526576733-0.005392244386370626j) (0.5+0j)
1393.2042813956373 (0.5+0j) (0.17005339278605386+0.005399227397434859j) (0.17005339278605583-0.0053992273974351j) (0.5+0j)
1397.3384187291554 (0.5+0j) (0.16978702623141798+0.005406777358136657j) (0.16978702623141967-0.005406777358136907j) (0.5+0j)
1401.4725560626737 (0.5+0j) (0.1695398254729269+0.005414889321093368j) (0.16953982547292823-0.005414889321093623j) (0.5+0j)
1405.6066933961918 (0.5+0j) (0.16931145448599422+0.005423557943073468j) (0.16931145448599555-0.0054235579430737335j) (0.5+0j)
1409.74083072971 (0.5+0j) (0.16910156884969055+0.0054327774844366555j) (0.16910156884969213-0.005432777484436906j) (0.5+0j)
1413.8749680632282 (0.5+0j) (0.168909815854947+0.005442541808660389j) (0.16890981585494796-0.005442541808660651j) (0.5+0j)
1418.0091053967465 (0.5+0j) (0.16873583461554098+0.005452844382017796j) (0.16873583461554253-0.0054528443820181j) (0.5+0j)
1422.1432427302648 (0.5+0j) (0.16857925618380284+0.00546367827347098j) (0.16857925618380437-0.005463678273471298j) (0.5+0j)
1426.2773800637829 (0.5+0j) (0.16843970367286568+0.005475036154842427j) (0.1684397036728675-0.005475036154842749j) (0.5+0j)
1430.4115173973012 (0.5+0j) (0.16831679238721775+0.005486910301326317j) (0.16831679238721958-0.0054869103013266765j) (0.5+0j)
1434.5456547308193 (0.5+0j) (0.1682101299632025+0.005499292592398755j) (0.16821012996320434-0.005499292592399133j) (0.5+0j)
1438.6797920643376 (0.5+0j) (0.1681193165210013+0.00551217451318381j) (0.16811931652100312-0.0055121745131841956j) (0.5+0j)
1442.8139293978556 (0.5+0j) (0.16804394482952753+0.005525547156330018j) (0.16804394482952936-0.005525547156330425j) (0.5+0j)
1446.948066731374 (0.5+0j) (0.16798360048552052+0.005539401224448563j) (0.16798360048552205-0.005539401224448976j) (0.5+0j)
1451.082204064892 (0.5+0j) (0.16793786210802145+0.005553727033161046j) (0.16793786210802247-0.005553727033161443j) (0.5+0j)
1455.2163413984103 (0.5+0j) (0.16790630154925648+0.005568514514801647j) (0.1679063015492578-0.005568514514802044j) (0.5+0j)
1459.3504787319287 (0.5+0j) (0.1678884841228356+0.005583753222814216j) (0.16788848412283694-0.0055837532228146134j) (0.5+0j)
1463.4846160654467 (0.5+0j) (0.1678839688500118+0.005599432336880912j) (0.16788396885001292-0.005599432336881292j) (0.5+0j)
1467.618753398965 (0.5+0j) (0.1678923087246296+0.0056155406688150646j) (0.1678923087246299-0.005615540668815447j) (0.5+0j)
1471.7528907324831 (0.5+0j) (0.16791305099721493+0.0056320666692460065j) (0.16791305099721518-0.005632066669246405j) (0.5+0j)
1475.8870280660014 (0.5+0j) (0.16794573747853928+0.005648998435119604j) (0.16794573747853953-0.005648998435120001j) (0.5+0j)
1480.0211653995195 (0.5+0j) (0.1679899048628294+0.005666323718032985j) (0.16798990486282966-0.005666323718033346j) (0.5+0j)
1484.1553027330378 (0.5+0j) (0.16804508507065158+0.005684029933417652j) (0.16804508507065186-0.005684029933417997j) (0.5+0j)
1488.289440066556 (0.5+0j) (0.1681108056113578+0.005702104170580072j) (0.16811080561135808-0.005702104170580367j) (0.5+0j)
1492.4235774000742 (0.5+0j) (0.16818658996483574+0.005720533203603784j) (0.16818658996483624-0.0057205332036040606j) (0.5+0j)
1496.5577147335925 (0.5+0j) (0.16827195798217215+0.005739303503112477j) (0.1682719579821721-0.005739303503112772j) (0.5+0j)
1500.6918520671106 (0.5+0j) (0.16836642630469173+0.005758401248888434j) (0.16836642630469198-0.005758401248888718j) (0.5+0j)
